,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
352,2020-03-20,GA,"{'data_quality_grade': None, 'updated': '2020-03-20T16:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 13, 'confirmed': None, 'probable': None}}",420,,,3115,460
353,2020-03-19,GA,"{'data_quality_grade': None, 'updated': '2020-03-19T16:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 10, 'confirmed': None, 'probable': None}}",287,,,2468,352
354,2020-03-18,GA,"{'data_quality_grade': None, 'updated': '2020-03-18T16:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1, 'confirmed': None, 'probable': None}}",197,,,1866,246
355,2020-03-17,GA,"{'data_quality_grade': None, 'updated': '2020-03-17T16:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1, 'confirmed': None, 'probable': None}}",146,,,1500,185
356,2020-03-16,GA,"{'data_quality_grade': None, 'updated': '2020-03-16T19:19:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1, 'confirmed': None, 'probable': None}}",121,,,959,100
357,2020-03-15,GA,"{'data_quality_grade': None, 'updated': '2020-03-15T15:43:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1, 'confirmed': None, 'probable': None}}",99,,,707,68
358,2020-03-14,GA,"{'data_quality_grade': None, 'updated': '2020-03-14T16:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1, 'confirmed': None, 'probable': None}}",66,,,466,41
359,2020-03-13,GA,"{'data_quality_grade': None, 'updated': '2020-03-13T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1, 'confirmed': None, 'probable': None}}",42,,,336,32
360,2020-03-12,GA,"{'data_quality_grade': None, 'updated': '2020-03-12T00:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': None, 'confirmed': None, 'probable': None}}",31,,,81,7
361,2020-03-11,GA,"{'data_quality_grade': None, 'updated': None, 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': None, 'confirmed': None, 'probable': None}}",22,,,44,4
362,2020-03-10,GA,"{'data_quality_grade': None, 'updated': None, 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': None, 'confirmed': None, 'probable': None}}",17,,,29,2
363,2020-03-09,GA,"{'data_quality_grade': None, 'updated': None, 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': None, 'confirmed': None, 'probable': None}}",12,,,6,1
364,2020-03-08,GA,"{'data_quality_grade': None, 'updated': None, 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': None, 'confirmed': None, 'probable': None}}",7,,,0,0
365,2020-03-07,GA,"{'data_quality_grade': None, 'updated': None, 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': None, 'confirmed': None, 'probable': None}}",6,,,0,0
366,2020-03-06,GA,"{'data_quality_grade': None, 'updated': None, 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': None, 'confirmed': None, 'probable': None}}",2,,,0,0
367,2020-03-05,GA,"{'data_quality_grade': None, 'updated': None, 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': None, 'confirmed': None, 'probable': None}}",2,,,0,0
368,2020-03-04,GA,"{'data_quality_grade': None, 'updated': None, 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': None, 'confirmed': None, 'probable': None}}",2,,,0,0
