,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
137,2020-10-21,OR,"{'data_quality_grade': 'A+', 'updated': '2020-10-20T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 2964, 'currently': 183, 'in_icu': {'total': None, 'currently': 57}, 'on_ventilator': {'total': None, 'currently': 14}}, 'death': {'total': 633, 'confirmed': None, 'probable': None}}",40136.0,,,1303311.0,65219.0
138,2020-10-20,OR,"{'data_quality_grade': 'A+', 'updated': '2020-10-19T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 2947, 'currently': 168, 'in_icu': {'total': None, 'currently': 50}, 'on_ventilator': {'total': None, 'currently': 11}}, 'death': {'total': 628, 'confirmed': None, 'probable': None}}",39794.0,,,1290107.0,64828.0
139,2020-10-19,OR,"{'data_quality_grade': 'A+', 'updated': '2020-10-18T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 2886, 'currently': 190, 'in_icu': {'total': None, 'currently': 44}, 'on_ventilator': {'total': None, 'currently': 15}}, 'death': {'total': 620, 'confirmed': None, 'probable': None}}",39532.0,,,1280774.0,64476.0
140,2020-10-18,OR,"{'data_quality_grade': 'A+', 'updated': '2020-10-17T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 2886, 'currently': 190, 'in_icu': {'total': None, 'currently': 44}, 'on_ventilator': {'total': None, 'currently': 15}}, 'death': {'total': 620, 'confirmed': None, 'probable': None}}",39316.0,,,1272320.0,64190.0
141,2020-10-17,OR,"{'data_quality_grade': 'A+', 'updated': '2020-10-16T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 2886, 'currently': 190, 'in_icu': {'total': None, 'currently': 44}, 'on_ventilator': {'total': None, 'currently': 15}}, 'death': {'total': 617, 'confirmed': None, 'probable': None}}",38935.0,,,1260818.0,63857.0
142,2020-10-16,OR,"{'data_quality_grade': 'A+', 'updated': '2020-10-15T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 2868, 'currently': 199, 'in_icu': {'total': None, 'currently': 49}, 'on_ventilator': {'total': None, 'currently': 16}}, 'death': {'total': 611, 'confirmed': None, 'probable': None}}",38525.0,,,1246662.0,63422.0
143,2020-10-15,OR,"{'data_quality_grade': 'A+', 'updated': '2020-10-14T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 2848, 'currently': 202, 'in_icu': {'total': None, 'currently': 50}, 'on_ventilator': {'total': None, 'currently': 20}}, 'death': {'total': 608, 'confirmed': None, 'probable': None}}",38160.0,,,1229877.0,62869.0
144,2020-10-14,OR,"{'data_quality_grade': 'A+', 'updated': '2020-10-13T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 2817, 'currently': 210, 'in_icu': {'total': None, 'currently': 47}, 'on_ventilator': {'total': None, 'currently': 19}}, 'death': {'total': 605, 'confirmed': None, 'probable': None}}",37780.0,,,1218594.0,62465.0
145,2020-10-13,OR,"{'data_quality_grade': 'A+', 'updated': '2020-10-12T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 2804, 'currently': 220, 'in_icu': {'total': None, 'currently': 55}, 'on_ventilator': {'total': None, 'currently': 21}}, 'death': {'total': 599, 'confirmed': None, 'probable': None}}",37467.0,,,1204781.0,62005.0
146,2020-10-12,OR,"{'data_quality_grade': 'A+', 'updated': '2020-10-11T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 2741, 'currently': 212, 'in_icu': {'total': None, 'currently': 49}, 'on_ventilator': {'total': None, 'currently': 18}}, 'death': {'total': 599, 'confirmed': None, 'probable': None}}",37262.0,,,1197997.0,61757.0
147,2020-10-11,OR,"{'data_quality_grade': 'A+', 'updated': '2020-10-10T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 2741, 'currently': 212, 'in_icu': {'total': None, 'currently': 49}, 'on_ventilator': {'total': None, 'currently': 18}}, 'death': {'total': 599, 'confirmed': None, 'probable': None}}",36935.0,,,1189305.0,61409.0
148,2020-10-10,OR,"{'data_quality_grade': 'A+', 'updated': '2020-10-09T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 2741, 'currently': 212, 'in_icu': {'total': None, 'currently': 49}, 'on_ventilator': {'total': None, 'currently': 18}}, 'death': {'total': 597, 'confirmed': None, 'probable': None}}",36526.0,,,1176669.0,60964.0
149,2020-10-09,OR,"{'data_quality_grade': 'A+', 'updated': '2020-10-08T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 2727, 'currently': 197, 'in_icu': {'total': None, 'currently': 39}, 'on_ventilator': {'total': None, 'currently': 14}}, 'death': {'total': 594, 'confirmed': None, 'probable': None}}",36116.0,,,1163149.0,60481.0
150,2020-10-08,OR,"{'data_quality_grade': 'A+', 'updated': '2020-10-07T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5870, 'hospitalized': {'total': 2705, 'currently': 197, 'in_icu': {'total': None, 'currently': 39}, 'on_ventilator': {'total': None, 'currently': 14}}, 'death': {'total': 583, 'confirmed': None, 'probable': None}}",35634.0,,,1151507.0,60126.0
151,2020-10-07,OR,"{'data_quality_grade': 'A+', 'updated': '2020-10-06T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5870, 'hospitalized': {'total': 2680, 'currently': 178, 'in_icu': {'total': None, 'currently': 55}, 'on_ventilator': {'total': None, 'currently': 18}}, 'death': {'total': 581, 'confirmed': None, 'probable': None}}",35340.0,,,1141677.0,59844.0
152,2020-10-06,OR,"{'data_quality_grade': 'A+', 'updated': '2020-10-05T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5826, 'hospitalized': {'total': 2657, 'currently': 184, 'in_icu': {'total': None, 'currently': 43}, 'on_ventilator': {'total': None, 'currently': 18}}, 'death': {'total': 572, 'confirmed': None, 'probable': None}}",35049.0,,,1133099.0,59558.0
153,2020-10-05,OR,"{'data_quality_grade': 'A+', 'updated': '2020-10-04T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5752, 'hospitalized': {'total': 2618, 'currently': 176, 'in_icu': {'total': None, 'currently': 48}, 'on_ventilator': {'total': None, 'currently': 17}}, 'death': {'total': 572, 'confirmed': None, 'probable': None}}",34770.0,,,1127409.0,59320.0
154,2020-10-04,OR,"{'data_quality_grade': 'A+', 'updated': '2020-10-03T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5752, 'hospitalized': {'total': 2618, 'currently': 176, 'in_icu': {'total': None, 'currently': 48}, 'on_ventilator': {'total': None, 'currently': 17}}, 'death': {'total': 571, 'confirmed': None, 'probable': None}}",34511.0,,,1120616.0,59056.0
155,2020-10-03,OR,"{'data_quality_grade': 'A+', 'updated': '2020-10-02T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5738, 'hospitalized': {'total': 2618, 'currently': 176, 'in_icu': {'total': None, 'currently': 48}, 'on_ventilator': {'total': None, 'currently': 17}}, 'death': {'total': 563, 'confirmed': None, 'probable': None}}",34163.0,,,1110713.0,58658.0
156,2020-10-02,OR,"{'data_quality_grade': 'A+', 'updated': '2020-10-01T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5738, 'hospitalized': {'total': 2613, 'currently': 179, 'in_icu': {'total': None, 'currently': 49}, 'on_ventilator': {'total': None, 'currently': 18}}, 'death': {'total': 560, 'confirmed': None, 'probable': None}}",33862.0,,,1098803.0,58280.0
157,2020-10-01,OR,"{'data_quality_grade': 'A+', 'updated': '2020-09-30T08:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5720, 'hospitalized': {'total': 2598, 'currently': 170, 'in_icu': {'total': None, 'currently': 48}, 'on_ventilator': {'total': None, 'currently': 14}}, 'death': {'total': 559, 'confirmed': None, 'probable': None}}",33509.0,,,1086859.0,57928.0
158,2020-09-30,OR,"{'data_quality_grade': 'A+', 'updated': '2020-09-29T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5538, 'hospitalized': {'total': 2558, 'currently': 173, 'in_icu': {'total': None, 'currently': 53}, 'on_ventilator': {'total': None, 'currently': 17}}, 'death': {'total': 555, 'confirmed': None, 'probable': None}}",33291.0,,,1072515.0,57551.0
159,2020-09-29,OR,"{'data_quality_grade': 'A+', 'updated': '2020-09-28T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5490, 'hospitalized': {'total': 2538, 'currently': 191, 'in_icu': {'total': None, 'currently': 44}, 'on_ventilator': {'total': None, 'currently': 19}}, 'death': {'total': 547, 'confirmed': None, 'probable': None}}",32994.0,,,1063982.0,57218.0
160,2020-09-28,OR,"{'data_quality_grade': 'A+', 'updated': '2020-09-27T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5490, 'hospitalized': {'total': 2496, 'currently': 199, 'in_icu': {'total': None, 'currently': 40}, 'on_ventilator': {'total': None, 'currently': 14}}, 'death': {'total': 547, 'confirmed': None, 'probable': None}}",32820.0,,,1058679.0,57054.0
161,2020-09-27,OR,"{'data_quality_grade': 'A+', 'updated': '2020-09-26T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5490, 'hospitalized': {'total': 2496, 'currently': 199, 'in_icu': {'total': None, 'currently': 40}, 'on_ventilator': {'total': None, 'currently': 14}}, 'death': {'total': 546, 'confirmed': None, 'probable': None}}",32581.0,,,1053367.0,56812.0
162,2020-09-26,OR,"{'data_quality_grade': 'A+', 'updated': '2020-09-25T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5490, 'hospitalized': {'total': 2496, 'currently': 199, 'in_icu': {'total': None, 'currently': 40}, 'on_ventilator': {'total': None, 'currently': 14}}, 'death': {'total': 542, 'confirmed': None, 'probable': None}}",32314.0,,,1043295.0,56493.0
163,2020-09-25,OR,"{'data_quality_grade': 'A+', 'updated': '2020-09-24T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5484, 'hospitalized': {'total': 2468, 'currently': 187, 'in_icu': {'total': None, 'currently': 40}, 'on_ventilator': {'total': None, 'currently': 16}}, 'death': {'total': 539, 'confirmed': None, 'probable': None}}",31865.0,,,1032996.0,56038.0
164,2020-09-24,OR,"{'data_quality_grade': 'A+', 'updated': '2020-09-23T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5475, 'hospitalized': {'total': 2438, 'currently': 188, 'in_icu': {'total': None, 'currently': 45}, 'on_ventilator': {'total': None, 'currently': 16}}, 'death': {'total': 538, 'confirmed': None, 'probable': None}}",31503.0,,,1025605.0,55750.0
165,2020-09-23,OR,"{'data_quality_grade': 'A+', 'updated': '2020-09-22T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5431, 'hospitalized': {'total': 2419, 'currently': 182, 'in_icu': {'total': None, 'currently': 42}, 'on_ventilator': {'total': None, 'currently': 17}}, 'death': {'total': 532, 'confirmed': None, 'probable': None}}",31313.0,,,1017383.0,55411.0
166,2020-09-22,OR,"{'data_quality_grade': 'A+', 'updated': '2020-09-21T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5431, 'hospitalized': {'total': 2395, 'currently': 169, 'in_icu': {'total': None, 'currently': 34}, 'on_ventilator': {'total': None, 'currently': 13}}, 'death': {'total': 529, 'confirmed': None, 'probable': None}}",30995.0,,,1007681.0,55043.0
167,2020-09-21,OR,"{'data_quality_grade': 'A+', 'updated': '2020-09-20T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5391, 'hospitalized': {'total': 2356, 'currently': 145, 'in_icu': {'total': None, 'currently': 32}, 'on_ventilator': {'total': None, 'currently': 11}}, 'death': {'total': 526, 'confirmed': None, 'probable': None}}",30801.0,,,1003199.0,54832.0
168,2020-09-20,OR,"{'data_quality_grade': 'A+', 'updated': '2020-09-19T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5391, 'hospitalized': {'total': 2356, 'currently': 145, 'in_icu': {'total': None, 'currently': 32}, 'on_ventilator': {'total': None, 'currently': 11}}, 'death': {'total': 525, 'confirmed': None, 'probable': None}}",30599.0,,,998655.0,54660.0
169,2020-09-19,OR,"{'data_quality_grade': 'A+', 'updated': '2020-09-18T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5376, 'hospitalized': {'total': 2356, 'currently': 145, 'in_icu': {'total': None, 'currently': 32}, 'on_ventilator': {'total': None, 'currently': 11}}, 'death': {'total': 521, 'confirmed': None, 'probable': None}}",30342.0,,,990586.0,54359.0
170,2020-09-18,OR,"{'data_quality_grade': 'A+', 'updated': '2020-09-17T19:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5376, 'hospitalized': {'total': 2341, 'currently': 144, 'in_icu': {'total': None, 'currently': 32}, 'on_ventilator': {'total': None, 'currently': 11}}, 'death': {'total': 521, 'confirmed': None, 'probable': None}}",29850.0,,,982286.0,54037.0
171,2020-09-17,OR,"{'data_quality_grade': 'A+', 'updated': '2020-09-16T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5365, 'hospitalized': {'total': 2319, 'currently': 172, 'in_icu': {'total': None, 'currently': 39}, 'on_ventilator': {'total': None, 'currently': 15}}, 'death': {'total': 521, 'confirmed': None, 'probable': None}}",29850.0,,,973633.0,53775.0
172,2020-09-16,OR,"{'data_quality_grade': 'A+', 'updated': '2020-09-15T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5353, 'hospitalized': {'total': 2292, 'currently': 155, 'in_icu': {'total': None, 'currently': 34}, 'on_ventilator': {'total': None, 'currently': 11}}, 'death': {'total': 519, 'confirmed': None, 'probable': None}}",29662.0,,,966979.0,53552.0
173,2020-09-15,OR,"{'data_quality_grade': 'A+', 'updated': '2020-09-14T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5310, 'hospitalized': {'total': 2279, 'currently': 135, 'in_icu': {'total': None, 'currently': 32}, 'on_ventilator': {'total': None, 'currently': 13}}, 'death': {'total': 511, 'confirmed': None, 'probable': None}}",29484.0,,,961028.0,53340.0
174,2020-09-14,OR,"{'data_quality_grade': 'A+', 'updated': '2020-09-13T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5310, 'hospitalized': {'total': 2235, 'currently': 161, 'in_icu': {'total': None, 'currently': 43}, 'on_ventilator': {'total': None, 'currently': 19}}, 'death': {'total': 509, 'confirmed': None, 'probable': None}}",29337.0,,,957294.0,53211.0
175,2020-09-13,OR,"{'data_quality_grade': 'A+', 'updated': '2020-09-12T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5310, 'hospitalized': {'total': 2235, 'currently': 161, 'in_icu': {'total': None, 'currently': 43}, 'on_ventilator': {'total': None, 'currently': 19}}, 'death': {'total': 505, 'confirmed': None, 'probable': None}}",29156.0,,,948898.0,52736.0
176,2020-09-12,OR,"{'data_quality_grade': 'A+', 'updated': '2020-09-11T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5310, 'hospitalized': {'total': 2235, 'currently': 161, 'in_icu': {'total': None, 'currently': 43}, 'on_ventilator': {'total': None, 'currently': 19}}, 'death': {'total': 499, 'confirmed': None, 'probable': None}}",28865.0,,,940341.0,52442.0
177,2020-09-11,OR,"{'data_quality_grade': 'A+', 'updated': '2020-09-10T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5291, 'hospitalized': {'total': 2222, 'currently': 162, 'in_icu': {'total': None, 'currently': 40}, 'on_ventilator': {'total': None, 'currently': 20}}, 'death': {'total': 497, 'confirmed': None, 'probable': None}}",28654.0,,,929893.0,52124.0
178,2020-09-10,OR,"{'data_quality_grade': 'A+', 'updated': '2020-09-09T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5277, 'hospitalized': {'total': 2215, 'currently': 147, 'in_icu': {'total': None, 'currently': 31}, 'on_ventilator': {'total': None, 'currently': 18}}, 'death': {'total': 494, 'confirmed': None, 'probable': None}}",28471.0,,,924633.0,51929.0
179,2020-09-09,OR,"{'data_quality_grade': 'A+', 'updated': '2020-09-08T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5252, 'hospitalized': {'total': 2206, 'currently': 153, 'in_icu': {'total': None, 'currently': 44}, 'on_ventilator': {'total': None, 'currently': 21}}, 'death': {'total': 486, 'confirmed': None, 'probable': None}}",28355.0,,,919413.0,51767.0
180,2020-09-08,OR,"{'data_quality_grade': 'A+', 'updated': '2020-09-07T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5198, 'hospitalized': {'total': 2161, 'currently': 147, 'in_icu': {'total': None, 'currently': 45}, 'on_ventilator': {'total': None, 'currently': 23}}, 'death': {'total': 482, 'confirmed': None, 'probable': None}}",28190.0,,,914065.0,51611.0
181,2020-09-07,OR,"{'data_quality_grade': 'A+', 'updated': '2020-09-06T19:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5198, 'hospitalized': {'total': 2161, 'currently': 147, 'in_icu': {'total': None, 'currently': 45}, 'on_ventilator': {'total': None, 'currently': 23}}, 'death': {'total': 481, 'confirmed': None, 'probable': None}}",28044.0,,,909152.0,51349.0
182,2020-09-06,OR,"{'data_quality_grade': 'A+', 'updated': '2020-09-05T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5198, 'hospitalized': {'total': 2161, 'currently': 147, 'in_icu': {'total': None, 'currently': 45}, 'on_ventilator': {'total': None, 'currently': 23}}, 'death': {'total': 480, 'confirmed': None, 'probable': None}}",27856.0,,,901095.0,50926.0
183,2020-09-05,OR,"{'data_quality_grade': 'A+', 'updated': '2020-09-04T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5198, 'hospitalized': {'total': 2161, 'currently': 147, 'in_icu': {'total': None, 'currently': 45}, 'on_ventilator': {'total': None, 'currently': 23}}, 'death': {'total': 475, 'confirmed': None, 'probable': None}}",27601.0,,,895942.0,50711.0
184,2020-09-04,OR,"{'data_quality_grade': 'A+', 'updated': '2020-09-03T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5144, 'hospitalized': {'total': 2175, 'currently': 133, 'in_icu': {'total': None, 'currently': 43}, 'on_ventilator': {'total': None, 'currently': 26}}, 'death': {'total': 470, 'confirmed': None, 'probable': None}}",27336.0,,,885021.0,50254.0
185,2020-09-03,OR,"{'data_quality_grade': 'A+', 'updated': '2020-09-02T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5144, 'hospitalized': {'total': 2167, 'currently': 139, 'in_icu': {'total': None, 'currently': 45}, 'on_ventilator': {'total': None, 'currently': 22}}, 'death': {'total': 468, 'confirmed': None, 'probable': None}}",27075.0,,,877405.0,49893.0
186,2020-09-02,OR,"{'data_quality_grade': 'A+', 'updated': '2020-09-01T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4938, 'hospitalized': {'total': 2162, 'currently': 132, 'in_icu': {'total': None, 'currently': 49}, 'on_ventilator': {'total': None, 'currently': 25}}, 'death': {'total': 465, 'confirmed': None, 'probable': None}}",26946.0,,,870549.0,49430.0
187,2020-09-01,OR,"{'data_quality_grade': 'A+', 'updated': '2020-08-31T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4884, 'hospitalized': {'total': 2149, 'currently': 136, 'in_icu': {'total': None, 'currently': 43}, 'on_ventilator': {'total': None, 'currently': 24}}, 'death': {'total': 459, 'confirmed': None, 'probable': None}}",26713.0,,,860486.0,48546.0
188,2020-08-31,OR,"{'data_quality_grade': 'A+', 'updated': '2020-08-30T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4884, 'hospitalized': {'total': 2108, 'currently': 166, 'in_icu': {'total': None, 'currently': 47}, 'on_ventilator': {'total': None, 'currently': 22}}, 'death': {'total': 458, 'confirmed': None, 'probable': None}}",26554.0,,,854391.0,48204.0
189,2020-08-30,OR,"{'data_quality_grade': 'A+', 'updated': '2020-08-29T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4884, 'hospitalized': {'total': 2108, 'currently': 166, 'in_icu': {'total': None, 'currently': 47}, 'on_ventilator': {'total': None, 'currently': 22}}, 'death': {'total': 454, 'confirmed': None, 'probable': None}}",26293.0,,,847634.0,47805.0
190,2020-08-29,OR,"{'data_quality_grade': 'A+', 'updated': '2020-08-28T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4859, 'hospitalized': {'total': 2108, 'currently': 166, 'in_icu': {'total': None, 'currently': 47}, 'on_ventilator': {'total': None, 'currently': 22}}, 'death': {'total': 447, 'confirmed': None, 'probable': None}}",26054.0,,,838790.0,47033.0
191,2020-08-28,OR,"{'data_quality_grade': 'A+', 'updated': '2020-08-27T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4789, 'hospitalized': {'total': 2093, 'currently': 171, 'in_icu': {'total': None, 'currently': 53}, 'on_ventilator': {'total': None, 'currently': 23}}, 'death': {'total': 438, 'confirmed': None, 'probable': None}}",25761.0,,,830475.0,46488.0
192,2020-08-27,OR,"{'data_quality_grade': 'A+', 'updated': '2020-08-26T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4747, 'hospitalized': {'total': 2063, 'currently': 140, 'in_icu': {'total': None, 'currently': 48}, 'on_ventilator': {'total': None, 'currently': 26}}, 'death': {'total': 433, 'confirmed': None, 'probable': None}}",25571.0,,,818032.0,45867.0
193,2020-08-26,OR,"{'data_quality_grade': 'A+', 'updated': '2020-08-25T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4747, 'hospitalized': {'total': 2038, 'currently': 154, 'in_icu': {'total': None, 'currently': 53}, 'on_ventilator': {'total': None, 'currently': 27}}, 'death': {'total': 428, 'confirmed': None, 'probable': None}}",25391.0,,,810114.0,45132.0
194,2020-08-25,OR,"{'data_quality_grade': 'A+', 'updated': '2020-08-24T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4634, 'hospitalized': {'total': 2028, 'currently': 143, 'in_icu': {'total': None, 'currently': 44}, 'on_ventilator': {'total': None, 'currently': 25}}, 'death': {'total': 420, 'confirmed': None, 'probable': None}}",25155.0,,,802440.0,44803.0
195,2020-08-24,OR,"{'data_quality_grade': 'A+', 'updated': '2020-08-23T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4589, 'hospitalized': {'total': 1984, 'currently': 173, 'in_icu': {'total': None, 'currently': 47}, 'on_ventilator': {'total': None, 'currently': 19}}, 'death': {'total': 417, 'confirmed': None, 'probable': None}}",24937.0,,,796886.0,44508.0
196,2020-08-23,OR,"{'data_quality_grade': 'A+', 'updated': '2020-08-22T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4589, 'hospitalized': {'total': 1984, 'currently': 173, 'in_icu': {'total': None, 'currently': 47}, 'on_ventilator': {'total': None, 'currently': 19}}, 'death': {'total': 417, 'confirmed': None, 'probable': None}}",24710.0,,,791645.0,44192.0
197,2020-08-22,OR,"{'data_quality_grade': 'A+', 'updated': '2020-08-21T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4566, 'hospitalized': {'total': 1984, 'currently': 173, 'in_icu': {'total': None, 'currently': 47}, 'on_ventilator': {'total': None, 'currently': 19}}, 'death': {'total': 414, 'confirmed': None, 'probable': None}}",24421.0,,,782690.0,43716.0
198,2020-08-21,OR,"{'data_quality_grade': 'A+', 'updated': '2020-08-20T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4566, 'hospitalized': {'total': 1979, 'currently': 175, 'in_icu': {'total': None, 'currently': 48}, 'on_ventilator': {'total': None, 'currently': 21}}, 'death': {'total': 412, 'confirmed': None, 'probable': None}}",24165.0,,,772344.0,43000.0
199,2020-08-20,OR,"{'data_quality_grade': 'A+', 'updated': '2020-08-19T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4468, 'hospitalized': {'total': 1958, 'currently': 203, 'in_icu': {'total': None, 'currently': 51}, 'on_ventilator': {'total': None, 'currently': 16}}, 'death': {'total': 408, 'confirmed': None, 'probable': None}}",23870.0,,,763954.0,42637.0
200,2020-08-19,OR,"{'data_quality_grade': 'A+', 'updated': '2020-08-18T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4468, 'hospitalized': {'total': 1929, 'currently': 214, 'in_icu': {'total': None, 'currently': 54}, 'on_ventilator': {'total': None, 'currently': 20}}, 'death': {'total': 397, 'confirmed': None, 'probable': None}}",23676.0,,,755187.0,42230.0
201,2020-08-18,OR,"{'data_quality_grade': 'A+', 'updated': '2020-08-17T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4419, 'hospitalized': {'total': 1913, 'currently': 206, 'in_icu': {'total': None, 'currently': 47}, 'on_ventilator': {'total': None, 'currently': 19}}, 'death': {'total': 388, 'confirmed': None, 'probable': None}}",23451.0,,,746940.0,41835.0
202,2020-08-17,OR,"{'data_quality_grade': 'A+', 'updated': '2020-08-16T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4355, 'hospitalized': {'total': 1863, 'currently': 224, 'in_icu': {'total': None, 'currently': 57}, 'on_ventilator': {'total': None, 'currently': 16}}, 'death': {'total': 388, 'confirmed': None, 'probable': None}}",23262.0,,,743260.0,41643.0
203,2020-08-16,OR,"{'data_quality_grade': 'A+', 'updated': '2020-08-15T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4355, 'hospitalized': {'total': 1863, 'currently': 224, 'in_icu': {'total': None, 'currently': 57}, 'on_ventilator': {'total': None, 'currently': 16}}, 'death': {'total': 386, 'confirmed': None, 'probable': None}}",23018.0,,,737467.0,41302.0
204,2020-08-15,OR,"{'data_quality_grade': 'A+', 'updated': '2020-08-14T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4355, 'hospitalized': {'total': 1863, 'currently': 224, 'in_icu': {'total': None, 'currently': 57}, 'on_ventilator': {'total': None, 'currently': 16}}, 'death': {'total': 385, 'confirmed': None, 'probable': None}}",22613.0,,,719505.0,40629.0
205,2020-08-14,OR,"{'data_quality_grade': 'A+', 'updated': '2020-08-13T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4282, 'hospitalized': {'total': 1853, 'currently': 232, 'in_icu': {'total': None, 'currently': 57}, 'on_ventilator': {'total': None, 'currently': 22}}, 'death': {'total': 383, 'confirmed': None, 'probable': None}}",22300.0,,,712800.0,40293.0
